Citation	wID	1830	1837	1840	1841	1879	1920
4 Nephi 1:49	11	they
4 Nephi 1:49	11.01	⌴
4 Nephi 1:49	12	might
4 Nephi 1:49	12.01	⌴
4 Nephi 1:49	13	come
4 Nephi 1:49	13.01	⌴
4 Nephi 1:49	14	again
4 Nephi 1:49	14.01	⌴
4 Nephi 1:49	15	unto
4 Nephi 1:49	15.01	⌴
4 Nephi 1:49	16	the
4 Nephi 1:49	16.01	⌴
4 Nephi 1:49	17	remnant
4 Nephi 1:49	17.01	⌴
4 Nephi 1:49	18	of
4 Nephi 1:49	18.01	⌴
4 Nephi 1:49	19	the
4 Nephi 1:49	19.01	⌴
4 Nephi 1:49	20	house
4 Nephi 1:49	20.01	⌴
4 Nephi 1:49	21	of
4 Nephi 1:49	21.01	⌴
4 Nephi 1:49	22	Jacob
4 Nephi 1:49	22.01	,
4 Nephi 1:49	22.02	⌴
4 Nephi 1:49	23	according
4 Nephi 1:49	23.01	⌴
4 Nephi 1:49	24	to
4 Nephi 1:49	24.01	⌴
4 Nephi 1:49	25	the
4 Nephi 1:49	25.01	⌴
4 Nephi 1:49	26	prophecies
4 Nephi 1:49	26.01	⌴
4 Nephi 1:49	27	and
4 Nephi 1:49	27.01	⌴
4 Nephi 1:49	28	the
4 Nephi 1:49	28.01	⌴
4 Nephi 1:49	29	promises
4 Nephi 1:49	29.01	⌴
4 Nephi 1:49	30	of
4 Nephi 1:49	30.01	⌴
4 Nephi 1:49	31	the
4 Nephi 1:49	31.01	⌴
4 Nephi 1:49	32	Lord
4 Nephi 1:49	32.01	.
4 Nephi 1:49	32.02	⌴
4 Nephi 1:49	33	And
4 Nephi 1:49	33.01	⌴
4 Nephi 1:49	34	thus
4 Nephi 1:49	34.01	⌴
4 Nephi 1:49	35	is
4 Nephi 1:49	35.01	⌴
4 Nephi 1:49	36	the
4 Nephi 1:49	36.01	⌴
4 Nephi 1:49	37	end
4 Nephi 1:49	37.01	⌴
4 Nephi 1:49	38	of
4 Nephi 1:49	38.01	⌴
4 Nephi 1:49	39	the
4 Nephi 1:49	39.01	⌴
4 Nephi 1:49	40	record
4 Nephi 1:49	40.01	⌴
4 Nephi 1:49	41	of
4 Nephi 1:49	41.01	⌴
4 Nephi 1:49	42	Ammaron
4 Nephi 1:49	42.01	.
