Citation	wID	1830	1837	1840	1841	1879	1920
Mormon 1:12	24	for
Mormon 1:12	24.01	⌴
Mormon 1:12	25	the
Mormon 1:12	25.01	⌴
Mormon 1:12	26	space
Mormon 1:12	26.01	⌴
Mormon 1:12	27	of
Mormon 1:12	27.01	⌴
Mormon 1:12	28	about
Mormon 1:12	28.01	⌴
Mormon 1:12	29	four
Mormon 1:12	29.01	⌴
Mormon 1:12	30	years
Mormon 1:12	30.01	,
Mormon 1:12	30.02	⌴
Mormon 1:12	31	that
Mormon 1:12	31.01	⌴
Mormon 1:12	32	there
Mormon 1:12	32.01	⌴
Mormon 1:12	33	were
Mormon 1:12	33.01	⌴
Mormon 1:12	34	no
Mormon 1:12	34.01	⌴
Mormon 1:12	35	blood
Mormon 1:12	35.01	⌴
Mormon 1:12	36	shed
Mormon 1:12	36.01	.
Mormon 1:13	1	But
Mormon 1:13	1.01	⌴
Mormon 1:13	2	wickedness
Mormon 1:13	2.01	⌴
Mormon 1:13	3	did
Mormon 1:13	3.01	⌴
Mormon 1:13	4	prevail
Mormon 1:13	4.01	⌴
Mormon 1:13	5	upon
Mormon 1:13	5.01	⌴
Mormon 1:13	6	the
Mormon 1:13	6.01	⌴
Mormon 1:13	7	face
Mormon 1:13	7.01	⌴
Mormon 1:13	8	of
Mormon 1:13	8.01	⌴
Mormon 1:13	9	the
Mormon 1:13	9.01	⌴
Mormon 1:13	10	whole
Mormon 1:13	10.01	⌴
Mormon 1:13	11	land
Mormon 1:13	11.01	,
Mormon 1:13	11.02	⌴
Mormon 1:13	12	insomuch
Mormon 1:13	12.01	⌴
Mormon 1:13	13	that
Mormon 1:13	13.01	⌴
Mormon 1:13	14	the
Mormon 1:13	14.01	⌴
Mormon 1:13	15	Lord
Mormon 1:13	15.01	⌴
Mormon 1:13	16	did
Mormon 1:13	16.01	⌴
Mormon 1:13	17	take
Mormon 1:13	17.01	⌴
Mormon 1:13	18	away
Mormon 1:13	18.01	⌴
Mormon 1:13	19	his
Mormon 1:13	19.01	⌴
Mormon 1:13	20	beloved
Mormon 1:13	20.01	⌴
Mormon 1:13	21	disciples
Mormon 1:13	21.01	,
Mormon 1:13	21.02	⌴
Mormon 1:13	22	and
Mormon 1:13	22.01	⌴
Mormon 1:13	23	the
Mormon 1:13	23.01	⌴
Mormon 1:13	24	work
Mormon 1:13	24.01	⌴
Mormon 1:13	25	of
Mormon 1:13	25.01	⌴
Mormon 1:13	26	miracles
Mormon 1:13	26.01	⌴
Mormon 1:13	27	and
Mormon 1:13	27.01	⌴
Mormon 1:13	28	of
Mormon 1:13	28.01	⌴
Mormon 1:13	29	healing
Mormon 1:13	29.01	⌴
Mormon 1:13	30	did
Mormon 1:13	30.01	⌴
Mormon 1:13	31	cease
Mormon 1:13	31.01	,
Mormon 1:13	31.02	⌴
Mormon 1:13	32	because
Mormon 1:13	32.01	⌴
Mormon 1:13	33	of
Mormon 1:13	33.01	⌴
Mormon 1:13	34	the
Mormon 1:13	34.01	⌴
Mormon 1:13	35	iniquity
Mormon 1:13	35.01	⌴
Mormon 1:13	36	of
Mormon 1:13	36.01	⌴
Mormon 1:13	37	the
Mormon 1:13	37.01	⌴
Mormon 1:13	38	people
Mormon 1:13	38.01	.
Mormon 1:14	1	And
Mormon 1:14	1.01	⌴
Mormon 1:14	2	there
Mormon 1:14	2.01	⌴
Mormon 1:14	3	were
Mormon 1:14	3.01	⌴
Mormon 1:14	4	no
Mormon 1:14	4.01	⌴
Mormon 1:14	5	gifts
Mormon 1:14	5.01	⌴
Mormon 1:14	6	from
Mormon 1:14	6.01	⌴
Mormon 1:14	7	the
Mormon 1:14	7.01	⌴
Mormon 1:14	8	Lord
Mormon 1:14	8.01	,
Mormon 1:14	8.02	⌴
Mormon 1:14	9	and
Mormon 1:14	9.01	⌴
Mormon 1:14	10	the
Mormon 1:14	10.01	⌴
Mormon 1:14	11	Holy
Mormon 1:14	11.01	⌴
Mormon 1:14	12	Ghost
Mormon 1:14	12.01	⌴
Mormon 1:14	13	did
Mormon 1:14	13.01	⌴
Mormon 1:14	14	not
Mormon 1:14	14.01	⌴
Mormon 1:14	15	come
Mormon 1:14	15.01	⌴
Mormon 1:14	16	upon
Mormon 1:14	16.01	⌴
Mormon 1:14	17	any
Mormon 1:14	17.01	,
Mormon 1:14	17.02	⌴
Mormon 1:14	18	because
Mormon 1:14	18.01	⌴
Mormon 1:14	19	of
Mormon 1:14	19.01	⌴
Mormon 1:14	20	their
Mormon 1:14	20.01	⌴
Mormon 1:14	21	wickedness
Mormon 1:14	21.01	⌴
Mormon 1:14	22	and
Mormon 1:14	22.01	⌴
Mormon 1:14	23	unbelief
Mormon 1:14	23.01	.
Mormon 1:15	1	And
Mormon 1:15	1.01	⌴
Mormon 1:15	2	I
Mormon 1:15	2.01	,
Mormon 1:15	2.02	⌴
Mormon 1:15	3	being
Mormon 1:15	3.01	⌴
Mormon 1:15	4	fifteen
Mormon 1:15	4.01	⌴
Mormon 1:15	5	years
Mormon 1:15	5.01	⌴
Mormon 1:15	6	of
Mormon 1:15	6.01	⌴
Mormon 1:15	7	age
Mormon 1:15	7.01	,
Mormon 1:15	7.02	⌴
Mormon 1:15	8	and
Mormon 1:15	8.01	⌴
Mormon 1:15	9	being
Mormon 1:15	9.01	⌴
Mormon 1:15	10	somewhat
Mormon 1:15	10.01	⌴
Mormon 1:15	11	of
Mormon 1:15	11.01	⌴
Mormon 1:15	12	a
Mormon 1:15	12.01	⌴
Mormon 1:15	13	sober
Mormon 1:15	13.01	⌴
Mormon 1:15	14	mind
Mormon 1:15	14.01	,
Mormon 1:15	14.02	⌴
Mormon 1:15	15	therfore
Mormon 1:15	15.01	⌴
Mormon 1:15	16	I
Mormon 1:15	16.01	⌴
Mormon 1:15	17	was
Mormon 1:15	17.01	⌴
Mormon 1:15	18	visited
Mormon 1:15	18.01	⌴
Mormon 1:15	19	of
Mormon 1:15	19.01	⌴
Mormon 1:15	20	the
Mormon 1:15	20.01	⌴
Mormon 1:15	21	Lord
Mormon 1:15	21.01	,
Mormon 1:15	21.02	⌴
Mormon 1:15	22	and
Mormon 1:15	22.01	⌴
Mormon 1:15	23	tasted
Mormon 1:15	23.01	,
Mormon 1:15	23.02	⌴
Mormon 1:15	24	and
Mormon 1:15	24.01	⌴
Mormon 1:15	25	knew
Mormon 1:15	25.01	⌴
Mormon 1:15	26	of
Mormon 1:15	26.01	⌴
Mormon 1:15	27	the
Mormon 1:15	27.01	⌴
Mormon 1:15	28	goodness
Mormon 1:15	28.01	⌴
Mormon 1:15	29	of
Mormon 1:15	29.01	⌴
Mormon 1:15	30	Jesus
Mormon 1:15	30.01	.
Mormon 1:16	1	And
Mormon 1:16	1.01	⌴
Mormon 1:16	2	I
Mormon 1:16	2.01	⌴
Mormon 1:16	3	did
Mormon 1:16	3.01	⌴
Mormon 1:16	4	endeavor
Mormon 1:16	4.01	⌴
Mormon 1:16	5	to
Mormon 1:16	5.01	⌴
Mormon 1:16	6	preach
Mormon 1:16	6.01	⌴
Mormon 1:16	7	unto
Mormon 1:16	7.01	⌴
Mormon 1:16	8	this
Mormon 1:16	8.01	⌴
Mormon 1:16	9	people
Mormon 1:16	9.01	,
Mormon 1:16	9.02	⌴
Mormon 1:16	10	but
Mormon 1:16	10.01	⌴
Mormon 1:16	11	my
Mormon 1:16	11.01	⌴
Mormon 1:16	12	mouth
Mormon 1:16	12.01	⌴
Mormon 1:16	13	was
Mormon 1:16	13.01	⌴
Mormon 1:16	14	shut
Mormon 1:16	14.01	,
Mormon 1:16	14.02	⌴
Mormon 1:16	15	and
Mormon 1:16	15.01	⌴
Mormon 1:16	16	I
Mormon 1:16	16.01	⌴
Mormon 1:16	17	were
Mormon 1:16	17.01	⌴
Mormon 1:16	18	forbidden
Mormon 1:16	18.01	⌴
Mormon 1:16	19	that
Mormon 1:16	19.01	⌴
Mormon 1:16	20	I
Mormon 1:16	20.01	⌴
Mormon 1:16	21	should
Mormon 1:16	21.01	⌴
Mormon 1:16	22	preach
Mormon 1:16	22.01	⌴
Mormon 1:16	23	unto
Mormon 1:16	23.01	⌴
Mormon 1:16	24	them
Mormon 1:16	24.01	:
Mormon 1:16	24.02	⌴
Mormon 1:16	25	for
Mormon 1:16	25.01	⌴
Mormon 1:16	26	behold
Mormon 1:16	26.01	⌴
Mormon 1:16	27	they
Mormon 1:16	27.01	⌴
Mormon 1:16	28	had
Mormon 1:16	28.01	⌴
Mormon 1:16	29	wilfully
Mormon 1:16	29.01	⌴
Mormon 1:16	30	rebelled
Mormon 1:16	30.01	⌴
Mormon 1:16	31	against
Mormon 1:16	31.01	⌴
Mormon 1:16	32	their
Mormon 1:16	32.01	⌴
Mormon 1:16	33	God
Mormon 1:16	33.01	,
Mormon 1:16	33.02	⌴
Mormon 1:16	34	and
Mormon 1:16	34.01	⌴
Mormon 1:16	35	the
Mormon 1:16	35.01	⌴
Mormon 1:16	36	beloved
Mormon 1:16	36.01	⌴
Mormon 1:16	37	disciples
Mormon 1:16	37.01	⌴
Mormon 1:16	38	were
Mormon 1:16	38.01	⌴
Mormon 1:16	39	taken
Mormon 1:16	39.01	⌴
Mormon 1:16	40	away
Mormon 1:16	40.01	⌴
Mormon 1:16	41	out
Mormon 1:16	41.01	⌴
Mormon 1:16	42	of
Mormon 1:16	42.01	⌴
Mormon 1:16	43	the
Mormon 1:16	43.01	⌴
Mormon 1:16	44	land
Mormon 1:16	44.01	,
Mormon 1:16	44.02	⌴
Mormon 1:16	45	because
Mormon 1:16	45.01	⌴
Mormon 1:16	46	of
Mormon 1:16	46.01	⌴
Mormon 1:16	47	their
Mormon 1:16	47.01	⌴
Mormon 1:16	48	iniquity
Mormon 1:16	48.01	.
Mormon 1:17	1	But
Mormon 1:17	1.01	⌴
Mormon 1:17	2	I
Mormon 1:17	2.01	⌴
Mormon 1:17	3	did
Mormon 1:17	3.01	⌴
Mormon 1:17	4	remain
Mormon 1:17	4.01	⌴
Mormon 1:17	5	among
Mormon 1:17	5.01	⌴
Mormon 1:17	6	them
Mormon 1:17	6.01	,
Mormon 1:17	6.02	⌴
Mormon 1:17	7	but
Mormon 1:17	7.01	⌴
Mormon 1:17	8	I
Mormon 1:17	8.01	⌴
Mormon 1:17	9	were
Mormon 1:17	9.01	⌴
Mormon 1:17	10	forbidden
Mormon 1:17	10.01	⌴
Mormon 1:17	11	that
Mormon 1:17	11.01	⌴
Mormon 1:17	12	I
Mormon 1:17	12.01	⌴
Mormon 1:17	13	should
Mormon 1:17	13.01	⌴
Mormon 1:17	14	preach
Mormon 1:17	14.01	⌴
Mormon 1:17	15	unto
Mormon 1:17	15.01	⌴
Mormon 1:17	16	them
Mormon 1:17	16.01	,
Mormon 1:17	16.02	⌴
Mormon 1:17	17	because
Mormon 1:17	17.01	⌴
Mormon 1:17	18	of
Mormon 1:17	18.01	⌴
Mormon 1:17	19	the
Mormon 1:17	19.01	⌴
Mormon 1:17	20	hardness
Mormon 1:17	20.01	⌴
Mormon 1:17	21	of
Mormon 1:17	21.01	⌴
Mormon 1:17	22	their
Mormon 1:17	22.01	⌴
Mormon 1:17	23	hearts
Mormon 1:17	23.01	;
Mormon 1:17	23.02	⌴
Mormon 1:17	24	and
Mormon 1:17	24.01	⌴
Mormon 1:17	25	because
Mormon 1:17	25.01	⌴
Mormon 1:17	26	of
Mormon 1:17	26.01	⌴
Mormon 1:17	27	the
Mormon 1:17	27.01	⌴
Mormon 1:17	28	hardness
Mormon 1:17	28.01	⌴
Mormon 1:17	29	of
Mormon 1:17	29.01	⌴
Mormon 1:17	30	their
Mormon 1:17	30.01	⌴
Mormon 1:17	31	hearts
Mormon 1:17	31.01	,
Mormon 1:17	31.02	⌴
Mormon 1:17	32	the
Mormon 1:17	32.01	⌴
Mormon 1:17	33	land
Mormon 1:17	33.01	⌴
Mormon 1:17	34	was
Mormon 1:17	34.01	⌴
Mormon 1:17	35	cursed
Mormon 1:17	35.01	⌴
Mormon 1:17	36	for
Mormon 1:17	36.01	⌴
Mormon 1:17	37	their
Mormon 1:17	37.01	⌴
Mormon 1:17	38	sake
Mormon 1:17	38.01	.
Mormon 1:18	1	And
Mormon 1:18	1.01	⌴
Mormon 1:18	2	these
Mormon 1:18	2.01	⌴
Mormon 1:18	3	Gaddianton
Mormon 1:18	3.01	⌴
Mormon 1:18	4	robbers
Mormon 1:18	4.01	,
Mormon 1:18	4.02	⌴
Mormon 1:18	5	which
Mormon 1:18	5.01	⌴
Mormon 1:18	6	were
Mormon 1:18	6.01	⌴
Mormon 1:18	7	among
Mormon 1:18	7.01	⌴
Mormon 1:18	8	the
Mormon 1:18	8.01	⌴
Mormon 1:18	9	Lamanites
Mormon 1:18	9.01	,
Mormon 1:18	9.02	⌴
Mormon 1:18	10	did
Mormon 1:18	10.01	⌴
Mormon 1:18	11	infest
Mormon 1:18	11.01	⌴
Mormon 1:18	12	the
Mormon 1:18	12.01	⌴
Mormon 1:18	13	land
Mormon 1:18	13.01	,
Mormon 1:18	13.02	⌴
Mormon 1:18	14	insomuch
Mormon 1:18	14.01	⌴
Mormon 1:18	15	that
Mormon 1:18	15.01	⌴
Mormon 1:18	16	the
Mormon 1:18	16.01	⌴
Mormon 1:18	17	inhabitants
Mormon 1:18	17.01	⌴
Mormon 1:18	18	thereof
Mormon 1:18	18.01	⌴
Mormon 1:18	19	began
Mormon 1:18	19.01	⌴
Mormon 1:18	20	to
Mormon 1:18	20.01	⌴
Mormon 1:18	21	hide
Mormon 1:18	21.01	⌴
Mormon 1:18	22	up
Mormon 1:18	22.01	⌴
Mormon 1:18	23	their
Mormon 1:18	23.01	⌴
Mormon 1:18	24	treasures
Mormon 1:18	24.01	⌴
Mormon 1:18	25	in
Mormon 1:18	25.01	⌴
Mormon 1:18	26	the
Mormon 1:18	26.01	⌴
Mormon 1:18	27	earth
Mormon 1:18	27.01	;
Mormon 1:18	27.02	⌴
Mormon 1:18	28	and
Mormon 1:18	28.01	⌴
Mormon 1:18	29	they
Mormon 1:18	29.01	⌴
Mormon 1:18	30	became
Mormon 1:18	30.01	⌴
Mormon 1:18	31	slippery
Mormon 1:18	31.01	,
Mormon 1:18	31.02	⌴
Mormon 1:18	32	because
Mormon 1:18	32.01	⌴
Mormon 1:18	33	the
Mormon 1:18	33.01	⌴
Mormon 1:18	34	Lord
Mormon 1:18	34.01	⌴
Mormon 1:18	35	had
Mormon 1:18	35.01	⌴
Mormon 1:18	36	cursed
Mormon 1:18	36.01	⌴
Mormon 1:18	37	the
Mormon 1:18	37.01	⌴
Mormon 1:18	38	land
Mormon 1:18	38.01	,
Mormon 1:18	38.02	⌴
Mormon 1:18	39	that
Mormon 1:18	39.01	⌴
Mormon 1:18	40	they
Mormon 1:18	40.01	⌴
Mormon 1:18	41	could
Mormon 1:18	41.01	⌴
Mormon 1:18	42	not
Mormon 1:18	42.01	⌴
Mormon 1:18	43	hold
Mormon 1:18	43.01	⌴
Mormon 1:18	44	them
Mormon 1:18	44.01	,
Mormon 1:18	44.02	⌴
Mormon 1:18	45	nor
Mormon 1:18	45.01	⌴
Mormon 1:18	46	retain
Mormon 1:18	46.01	⌴
Mormon 1:18	47	them
Mormon 1:18	47.01	⌴
Mormon 1:18	48	again
Mormon 1:18	48.01	.
Mormon 1:19	1	And
Mormon 1:19	1.01	⌴
Mormon 1:19	2	it
Mormon 1:19	2.01	⌴
Mormon 1:19	3	came
Mormon 1:19	3.01	⌴
Mormon 1:19	4	to
Mormon 1:19	4.01	⌴
Mormon 1:19	5	pass
Mormon 1:19	5.01	⌴
Mormon 1:19	6	that
Mormon 1:19	6.01	⌴
Mormon 1:19	7	there
Mormon 1:19	7.01	⌴
Mormon 1:19	8	were
Mormon 1:19	8.01	⌴
Mormon 1:19	9	sorceries
Mormon 1:19	9.01	,
Mormon 1:19	9.02	⌴
Mormon 1:19	10	and
Mormon 1:19	10.01	⌴
Mormon 1:19	11	witchcrafts
Mormon 1:19	11.01	,
Mormon 1:19	11.02	⌴
Mormon 1:19	12	and
Mormon 1:19	12.01	⌴
Mormon 1:19	13	magics
Mormon 1:19	13.01	:
Mormon 1:19	13.02	⌴
Mormon 1:19	14	and
Mormon 1:19	14.01	⌴
Mormon 1:19	15	the
Mormon 1:19	15.01	⌴
Mormon 1:19	16	power
Mormon 1:19	16.01	⌴
Mormon 1:19	17	of
Mormon 1:19	17.01	⌴
Mormon 1:19	18	the
Mormon 1:19	18.01	⌴
Mormon 1:19	19	evil
Mormon 1:19	19.01	⌴
Mormon 1:19	20	one
Mormon 1:19	20.01	⌴
Mormon 1:19	21	was
Mormon 1:19	21.01	⌴
Mormon 1:19	22	wrought
Mormon 1:19	22.01	⌴
Mormon 1:19	23	upon
Mormon 1:19	23.01	⌴
Mormon 1:19	24	all
Mormon 1:19	24.01	⌴
Mormon 1:19	25	the
Mormon 1:19	25.01	⌴
Mormon 1:19	26	face
Mormon 1:19	26.01	⌴
Mormon 1:19	27	of
Mormon 1:19	27.01	⌴
Mormon 1:19	28	the
Mormon 1:19	28.01	⌴
Mormon 1:19	29	land
Mormon 1:19	29.01	,
Mormon 1:19	29.02	⌴
Mormon 1:19	30	even
Mormon 1:19	30.01	⌴
Mormon 1:19	31	unto
Mormon 1:19	31.01	⌴
Mormon 1:19	32	the
Mormon 1:19	32.01	⌴
Mormon 1:19	33	fulfilling
Mormon 1:19	33.01	⌴
Mormon 1:19	34	of
Mormon 1:19	34.01	⌴
Mormon 1:19	35	all
Mormon 1:19	35.01	⌴
Mormon 1:19	36	the
Mormon 1:19	36.01	⌴
Mormon 1:19	37	words
Mormon 1:19	37.01	⌴
Mormon 1:19	38	of
Mormon 1:19	38.01	⌴
Mormon 1:19	39	Abinadi
Mormon 1:19	39.01	,
Mormon 1:19	39.02	⌴
Mormon 1:19	40	and
Mormon 1:19	40.01	⌴
Mormon 1:19	41	also
Mormon 1:19	41.01	⌴
Mormon 1:19	42	Samuel
Mormon 1:19	42.01	⌴
Mormon 1:19	43	the
Mormon 1:19	43.01	⌴
Mormon 1:19	44	Lamanite
Mormon 1:19	44.01	.
Mormon 1:19	44.02	—
Mormon 2:1	1	And
Mormon 2:1	1.01	⌴
Mormon 2:1	2	it
Mormon 2:1	2.01	⌴
Mormon 2:1	3	came
Mormon 2:1	3.01	⌴
Mormon 2:1	4	to
Mormon 2:1	4.01	⌴
Mormon 2:1	5	pass
Mormon 2:1	5.01	⌴
Mormon 2:1	6	that
Mormon 2:1	6.01	⌴
Mormon 2:1	7	in
Mormon 2:1	7.01	⌴
Mormon 2:1	8	that
Mormon 2:1	8.01	⌴
Mormon 2:1	9	same
Mormon 2:1	9.01	⌴
Mormon 2:1	10	year
Mormon 2:1	10.01	,
Mormon 2:1	10.02	⌴
Mormon 2:1	11	there
Mormon 2:1	11.01	⌴
Mormon 2:1	12	began
Mormon 2:1	12.01	⌴
Mormon 2:1	13	to
Mormon 2:1	13.01	⌴
Mormon 2:1	14	be
Mormon 2:1	14.01	⌴
Mormon 2:1	15	a
Mormon 2:1	15.01	⌴
Mormon 2:1	16	war
Mormon 2:1	16.01	⌴
Mormon 2:1	17	again
Mormon 2:1	17.01	⌴
Mormon 2:1	18	between
Mormon 2:1	18.01	⌴
Mormon 2:1	19	the
Mormon 2:1	19.01	⌴
Mormon 2:1	20	Nephites
Mormon 2:1	20.01	⌴
Mormon 2:1	21	and
Mormon 2:1	21.01	⌴
Mormon 2:1	22	the
Mormon 2:1	22.01	⌴
Mormon 2:1	23	Lamanites
Mormon 2:1	23.01	.
Mormon 2:1	23.02	⌴
Mormon 2:1	24	And
Mormon 2:1	24.01	⌴
Mormon 2:1	25	notwithstanding
Mormon 2:1	25.01	⌴
Mormon 2:1	26	I
Mormon 2:1	26.01	⌴
Mormon 2:1	27	being
Mormon 2:1	27.01	⌴
Mormon 2:1	28	young
Mormon 2:1	28.01	,
Mormon 2:1	28.02	⌴
Mormon 2:1	29	was
Mormon 2:1	29.01	⌴
Mormon 2:1	30	large
Mormon 2:1	30.01	⌴
Mormon 2:1	31	in
Mormon 2:1	31.01	⌴
Mormon 2:1	32	stature
Mormon 2:1	32.01	,
Mormon 2:1	32.02	⌴
Mormon 2:1	33	therefore
Mormon 2:1	33.01	⌴
Mormon 2:1	34	the
Mormon 2:1	34.01	⌴
Mormon 2:1	35	people
Mormon 2:1	35.01	⌴
Mormon 2:1	36	of
Mormon 2:1	36.01	⌴
Mormon 2:1	37	Nephi
Mormon 2:1	37.01	⌴
Mormon 2:1	38	appointed
Mormon 2:1	38.01	⌴
Mormon 2:1	39	me
Mormon 2:1	39.01	⌴
Mormon 2:1	40	that
Mormon 2:1	40.01	⌴
Mormon 2:1	41	I
Mormon 2:1	41.01	⌴
Mormon 2:1	42	should
Mormon 2:1	42.01	⌴
Mormon 2:1	43	be
Mormon 2:1	43.01	⌴
Mormon 2:1	44	their
Mormon 2:1	44.01	⌴
Mormon 2:1	45	leader
Mormon 2:1	45.01	,
Mormon 2:1	45.02	⌴
Mormon 2:1	46	or
Mormon 2:1	46.01	⌴
Mormon 2:1	47	the
Mormon 2:1	47.01	⌴
Mormon 2:1	48	leader
Mormon 2:1	48.01	⌴
Mormon 2:1	49	of
Mormon 2:1	49.01	⌴
Mormon 2:1	50	their
Mormon 2:1	50.01	⌴
Mormon 2:1	51	armies
Mormon 2:1	51.01	.
Mormon 2:2	1	Therefore
Mormon 2:2	1.01	⌴
Mormon 2:2	2	it
Mormon 2:2	2.01	⌴
Mormon 2:2	3	came
Mormon 2:2	3.01	⌴
Mormon 2:2	4	to
Mormon 2:2	4.01	⌴
Mormon 2:2	5	pass
Mormon 2:2	5.01	⌴
Mormon 2:2	6	that
Mormon 2:2	6.01	⌴
Mormon 2:2	7	in
Mormon 2:2	7.01	⌴
Mormon 2:2	8	my
Mormon 2:2	8.01	⌴
Mormon 2:2	9	sixteenth
Mormon 2:2	9.01	⌴
Mormon 2:2	10	year
Mormon 2:2	10.01	,
Mormon 2:2	10.02	⌴
Mormon 2:2	11	I
Mormon 2:2	11.01	⌴
Mormon 2:2	12	did
Mormon 2:2	12.01	⌴
Mormon 2:2	13	go
Mormon 2:2	13.01	⌴
Mormon 2:2	14	forth
Mormon 2:2	14.01	⌴
Mormon 2:2	15	at
Mormon 2:2	15.01	⌴
Mormon 2:2	16	the
Mormon 2:2	16.01	⌴
Mormon 2:2	17	head
Mormon 2:2	17.01	⌴
Mormon 2:2	18	of
Mormon 2:2	18.01	⌴
Mormon 2:2	19	an
Mormon 2:2	19.01	⌴
Mormon 2:2	20	army
Mormon 2:2	20.01	⌴
Mormon 2:2	21	of
Mormon 2:2	21.01	⌴
Mormon 2:2	22	the
Mormon 2:2	22.01	⌴
Mormon 2:2	23	Nephites
Mormon 2:2	23.01	,
Mormon 2:2	23.02	⌴
Mormon 2:2	24	against
Mormon 2:2	24.01	⌴
Mormon 2:2	25	the
Mormon 2:2	25.01	⌴
Mormon 2:2	26	Lamanites
Mormon 2:2	26.01	;
Mormon 2:2	26.02	⌴
Mormon 2:2	27	therefore
Mormon 2:2	27.01	⌴
Mormon 2:2	28	three
Mormon 2:2	28.01	⌴
Mormon 2:2	29	hundred
Mormon 2:2	29.01	⌴
Mormon 2:2	30	and
Mormon 2:2	30.01	⌴
Mormon 2:2	31	twenty
Mormon 2:2	31.01	⌴
Mormon 2:2	32	and
Mormon 2:2	32.01	⌴
Mormon 2:2	33	six
Mormon 2:2	33.01	⌴
Mormon 2:2	34	years
Mormon 2:2	34.01	⌴
Mormon 2:2	35	had
Mormon 2:2	35.01	⌴
Mormon 2:2	36	passed
Mormon 2:2	36.01	⌴
Mormon 2:2	37	away
Mormon 2:2	37.01	.
Mormon 2:3	1	And
Mormon 2:3	1.01	⌴
Mormon 2:3	2	it
Mormon 2:3	2.01	⌴
Mormon 2:3	3	came
Mormon 2:3	3.01	⌴
Mormon 2:3	4	to
Mormon 2:3	4.01	⌴
Mormon 2:3	5	pass
Mormon 2:3	5.01	⌴
Mormon 2:3	6	that
Mormon 2:3	6.01	⌴
Mormon 2:3	7	in
Mormon 2:3	7.01	⌴
Mormon 2:3	8	the
Mormon 2:3	8.01	⌴
Mormon 2:3	9	three
Mormon 2:3	9.01	⌴
Mormon 2:3	10	hundred
Mormon 2:3	10.01	⌴
Mormon 2:3	11	and
Mormon 2:3	11.01	⌴
Mormon 2:3	12	twenty
Mormon 2:3	12.01	⌴
Mormon 2:3	13	and
Mormon 2:3	13.01	⌴
Mormon 2:3	14	seventh
Mormon 2:3	14.01	⌴
Mormon 2:3	15	year
Mormon 2:3	15.01	,
Mormon 2:3	15.02	⌴
Mormon 2:3	16	the
Mormon 2:3	16.01	⌴
Mormon 2:3	17	Lamanites
Mormon 2:3	17.01	⌴
Mormon 2:3	18	did
Mormon 2:3	18.01	⌴
Mormon 2:3	19	come
Mormon 2:3	19.01	⌴
Mormon 2:3	20	upon
Mormon 2:3	20.01	⌴
Mormon 2:3	21	us
Mormon 2:3	21.01	⌴
Mormon 2:3	22	with
Mormon 2:3	22.01	⌴
Mormon 2:3	23	exceeding
Mormon 2:3	23.01	⌴
Mormon 2:3	24	great
Mormon 2:3	24.01	⌴
Mormon 2:3	25	power
Mormon 2:3	25.01	,
Mormon 2:3	25.02	⌴
Mormon 2:3	26	insomuch
Mormon 2:3	26.01	⌴
Mormon 2:3	27	that
Mormon 2:3	27.01	⌴
Mormon 2:3	28	they
Mormon 2:3	28.01	⌴
Mormon 2:3	29	did
Mormon 2:3	29.01	⌴
Mormon 2:3	30	frighten
Mormon 2:3	30.01	⌴
Mormon 2:3	31	my
Mormon 2:3	31.01	⌴
Mormon 2:3	32	armies
Mormon 2:3	32.01	;
Mormon 2:3	32.02	⌴
Mormon 2:3	33	therefore
Mormon 2:3	33.01	⌴
Mormon 2:3	34	they
Mormon 2:3	34.01	⌴
Mormon 2:3	35	would
Mormon 2:3	35.01	⌴
Mormon 2:3	36	not
Mormon 2:3	36.01	⌴
Mormon 2:3	37	fight
Mormon 2:3	37.01	,
Mormon 2:3	37.02	⌴
Mormon 2:3	38	and
Mormon 2:3	38.01	⌴
Mormon 2:3	39	they
Mormon 2:3	39.01	⌴
Mormon 2:3	40	began
Mormon 2:3	40.01	⌴
Mormon 2:3	41	to
Mormon 2:3	41.01	⌴
Mormon 2:3	42	retreat
Mormon 2:3	42.01	⌴
Mormon 2:3	43	towards
Mormon 2:3	43.01	⌴
Mormon 2:3	44	the
Mormon 2:3	44.01	⌴
Mormon 2:3	45	north
Mormon 2:3	45.01	⌴
Mormon 2:3	46	countries
Mormon 2:3	46.01	.
Mormon 2:4	1	And
Mormon 2:4	1.01	⌴
Mormon 2:4	2	it
Mormon 2:4	2.01	⌴
Mormon 2:4	3	came
Mormon 2:4	3.01	⌴
Mormon 2:4	4	to
Mormon 2:4	4.01	⌴
Mormon 2:4	5	pass
Mormon 2:4	5.01	⌴
Mormon 2:4	6	that
Mormon 2:4	6.01	⌴
Mormon 2:4	7	we
Mormon 2:4	7.01	⌴
Mormon 2:4	8	did
Mormon 2:4	8.01	⌴
Mormon 2:4	9	come
Mormon 2:4	9.01	⌴
Mormon 2:4	10	to
Mormon 2:4	10.01	⌴
Mormon 2:4	11	the
Mormon 2:4	11.01	⌴
Mormon 2:4	12	city
Mormon 2:4	12.01	⌴
Mormon 2:4	13	of
Mormon 2:4	13.01	⌴
Mormon 2:4	14	Angelah
Mormon 2:4	14.01	,
Mormon 2:4	14.02	⌴
Mormon 2:4	15	and
Mormon 2:4	15.01	⌴
Mormon 2:4	16	we
Mormon 2:4	16.01	⌴
Mormon 2:4	17	did
Mormon 2:4	17.01	⌴
Mormon 2:4	18	take
Mormon 2:4	18.01	⌴
Mormon 2:4	19	possession
Mormon 2:4	19.01	⌴
