Citation	wID	1830	1837	1840	1841	1879	1920
3 Nephi 1:11	7.01	⌴
3 Nephi 1:11	8	went
3 Nephi 1:11	8.01	⌴
3 Nephi 1:11	9	out
3 Nephi 1:11	9.01	⌴
3 Nephi 1:11	10	and
3 Nephi 1:11	10.01	⌴
3 Nephi 1:11	11	bowed
3 Nephi 1:11	11.01	⌴
3 Nephi 1:11	12	himself
3 Nephi 1:11	12.01	⌴
3 Nephi 1:11	13	down
3 Nephi 1:11	13.01	⌴
3 Nephi 1:11	14	upon
3 Nephi 1:11	14.01	⌴
3 Nephi 1:11	15	the
3 Nephi 1:11	15.01	⌴
3 Nephi 1:11	16	earth
3 Nephi 1:11	16.01	,
3 Nephi 1:11	16.02	⌴
3 Nephi 1:11	17	and
3 Nephi 1:11	17.01	⌴
3 Nephi 1:11	18	cried
3 Nephi 1:11	18.01	⌴
3 Nephi 1:11	19	mightily
3 Nephi 1:11	19.01	⌴
3 Nephi 1:11	20	to
3 Nephi 1:11	20.01	⌴
3 Nephi 1:11	21	his
3 Nephi 1:11	21.01	⌴
3 Nephi 1:11	22	God
3 Nephi 1:11	22.01	,
3 Nephi 1:11	22.02	⌴
3 Nephi 1:11	23	in
3 Nephi 1:11	23.01	⌴
3 Nephi 1:11	24	behalf
3 Nephi 1:11	24.01	⌴
3 Nephi 1:11	25	of
3 Nephi 1:11	25.01	⌴
3 Nephi 1:11	26	his
3 Nephi 1:11	26.01	⌴
3 Nephi 1:11	27	people
3 Nephi 1:11	27.01	;
3 Nephi 1:11	27.02	⌴
3 Nephi 1:11	28	yea
3 Nephi 1:11	28.01	,
3 Nephi 1:11	28.02	⌴
3 Nephi 1:11	29	those
3 Nephi 1:11	29.01	⌴
3 Nephi 1:11	30	which
3 Nephi 1:11	30.01	⌴
3 Nephi 1:11	31	were
3 Nephi 1:11	31.01	⌴
3 Nephi 1:11	32	about
3 Nephi 1:11	32.01	⌴
3 Nephi 1:11	33	to
3 Nephi 1:11	33.01	⌴
3 Nephi 1:11	34	be
3 Nephi 1:11	34.01	⌴
3 Nephi 1:11	35	destroyed
3 Nephi 1:11	35.01	⌴
3 Nephi 1:11	36	because
3 Nephi 1:11	36.01	⌴
3 Nephi 1:11	37	of
3 Nephi 1:11	37.01	⌴
3 Nephi 1:11	38	their
3 Nephi 1:11	38.01	⌴
3 Nephi 1:11	39	faith
3 Nephi 1:11	39.01	⌴
3 Nephi 1:11	40	in
3 Nephi 1:11	40.01	⌴
3 Nephi 1:11	41	the
3 Nephi 1:11	41.01	⌴
3 Nephi 1:11	42	tradition
3 Nephi 1:11	42.01	⌴
3 Nephi 1:11	43	of
3 Nephi 1:11	43.01	⌴
3 Nephi 1:11	44	their
3 Nephi 1:11	44.01	⌴
3 Nephi 1:11	45	fathers
3 Nephi 1:11	45.01	.
3 Nephi 1:12	1	And
3 Nephi 1:12	1.01	⌴
3 Nephi 1:12	2	it
3 Nephi 1:12	2.01	⌴
3 Nephi 1:12	3	came
3 Nephi 1:12	3.01	⌴
3 Nephi 1:12	4	to
3 Nephi 1:12	4.01	⌴
3 Nephi 1:12	5	pass
3 Nephi 1:12	5.01	⌴
3 Nephi 1:12	6	that
3 Nephi 1:12	6.01	⌴
3 Nephi 1:12	7	he
3 Nephi 1:12	7.01	⌴
3 Nephi 1:12	8	cried
3 Nephi 1:12	8.01	⌴
3 Nephi 1:12	9	mightily
3 Nephi 1:12	9.01	⌴
3 Nephi 1:12	10	unto
3 Nephi 1:12	10.01	⌴
3 Nephi 1:12	11	the
3 Nephi 1:12	11.01	⌴
3 Nephi 1:12	12	Lord
3 Nephi 1:12	12.01	,
3 Nephi 1:12	12.02	⌴
3 Nephi 1:12	13	all
3 Nephi 1:12	13.01	⌴
3 Nephi 1:12	14	the
3 Nephi 1:12	14.01	⌴
3 Nephi 1:12	15	day
3 Nephi 1:12	15.01	;
3 Nephi 1:12	15.02	⌴
3 Nephi 1:12	16	and
3 Nephi 1:12	16.01	⌴
3 Nephi 1:12	17	behold
3 Nephi 1:12	17.01	,
3 Nephi 1:12	17.02	⌴
3 Nephi 1:12	18	the
3 Nephi 1:12	18.01	⌴
3 Nephi 1:12	19	voice
3 Nephi 1:12	19.01	⌴
3 Nephi 1:12	20	of
3 Nephi 1:12	20.01	⌴
3 Nephi 1:12	21	the
3 Nephi 1:12	21.01	⌴
3 Nephi 1:12	22	Lord
3 Nephi 1:12	22.01	⌴
3 Nephi 1:12	23	came
3 Nephi 1:12	23.01	⌴
3 Nephi 1:12	24	unto
3 Nephi 1:12	24.01	⌴
3 Nephi 1:12	25	him
3 Nephi 1:12	25.01	,
3 Nephi 1:12	25.02	⌴
3 Nephi 1:12	26	saying
3 Nephi 1:12	26.01	:
3 Nephi 1:13	1	Lift
3 Nephi 1:13	1.01	⌴
3 Nephi 1:13	2	up
3 Nephi 1:13	2.01	⌴
3 Nephi 1:13	3	your
3 Nephi 1:13	3.01	⌴
3 Nephi 1:13	4	head
3 Nephi 1:13	4.01	⌴
3 Nephi 1:13	5	and
3 Nephi 1:13	5.01	⌴
3 Nephi 1:13	6	be
3 Nephi 1:13	6.01	⌴
3 Nephi 1:13	7	of
3 Nephi 1:13	7.01	⌴
3 Nephi 1:13	8	good
3 Nephi 1:13	8.01	⌴
3 Nephi 1:13	9	cheer
3 Nephi 1:13	9.01	:
3 Nephi 1:13	9.02	⌴
3 Nephi 1:13	10	for
3 Nephi 1:13	10.01	⌴
3 Nephi 1:13	11	behold
3 Nephi 1:13	11.01	,
3 Nephi 1:13	11.02	⌴
3 Nephi 1:13	12	the
3 Nephi 1:13	12.01	⌴
3 Nephi 1:13	13	time
3 Nephi 1:13	13.01	⌴
3 Nephi 1:13	14	is
3 Nephi 1:13	14.01	⌴
3 Nephi 1:13	15	at
3 Nephi 1:13	15.01	⌴
3 Nephi 1:13	16	hand
3 Nephi 1:13	16.01	,
3 Nephi 1:13	16.02	⌴
3 Nephi 1:13	17	and
3 Nephi 1:13	17.01	⌴
3 Nephi 1:13	18	on
3 Nephi 1:13	18.01	⌴
3 Nephi 1:13	19	this
3 Nephi 1:13	19.01	⌴
3 Nephi 1:13	20	night
3 Nephi 1:13	20.01	⌴
3 Nephi 1:13	21	shall
3 Nephi 1:13	21.01	⌴
3 Nephi 1:13	22	the
3 Nephi 1:13	22.01	⌴
3 Nephi 1:13	23	sign
3 Nephi 1:13	23.01	⌴
3 Nephi 1:13	24	be
3 Nephi 1:13	24.01	⌴
3 Nephi 1:13	25	given
3 Nephi 1:13	25.01	,
3 Nephi 1:13	25.02	⌴
3 Nephi 1:13	26	and
3 Nephi 1:13	26.01	⌴
3 Nephi 1:13	27	on
3 Nephi 1:13	27.01	⌴
3 Nephi 1:13	28	the
3 Nephi 1:13	28.01	⌴
3 Nephi 1:13	29	morrow
3 Nephi 1:13	29.01	⌴
3 Nephi 1:13	30	come
3 Nephi 1:13	30.01	⌴
3 Nephi 1:13	31	I
3 Nephi 1:13	31.01	⌴
3 Nephi 1:13	32	into
3 Nephi 1:13	32.01	⌴
3 Nephi 1:13	33	the
3 Nephi 1:13	33.01	⌴
3 Nephi 1:13	34	world
3 Nephi 1:13	34.01	,
3 Nephi 1:13	34.02	⌴
3 Nephi 1:13	35	to
3 Nephi 1:13	35.01	⌴
3 Nephi 1:13	36	shew
3 Nephi 1:13	36.01	⌴
3 Nephi 1:13	37	unto
3 Nephi 1:13	37.01	⌴
3 Nephi 1:13	38	the
3 Nephi 1:13	38.01	⌴
3 Nephi 1:13	39	world
3 Nephi 1:13	39.01	⌴
3 Nephi 1:13	40	that
3 Nephi 1:13	40.01	⌴
3 Nephi 1:13	41	I
3 Nephi 1:13	41.01	⌴
3 Nephi 1:13	42	will
3 Nephi 1:13	42.01	⌴
3 Nephi 1:13	43	fulfil
3 Nephi 1:13	43.01	⌴
3 Nephi 1:13	44	all
3 Nephi 1:13	44.01	⌴
3 Nephi 1:13	45	that
3 Nephi 1:13	45.01	⌴
3 Nephi 1:13	46	which
3 Nephi 1:13	46.01	⌴
3 Nephi 1:13	47	I
3 Nephi 1:13	47.01	⌴
3 Nephi 1:13	48	have
3 Nephi 1:13	48.01	⌴
3 Nephi 1:13	49	caused
3 Nephi 1:13	49.01	⌴
3 Nephi 1:13	50	to
3 Nephi 1:13	50.01	⌴
3 Nephi 1:13	51	be
3 Nephi 1:13	51.01	⌴
3 Nephi 1:13	52	spoken
3 Nephi 1:13	52.01	⌴
3 Nephi 1:13	53	by
3 Nephi 1:13	53.01	⌴
3 Nephi 1:13	54	the
3 Nephi 1:13	54.01	⌴
3 Nephi 1:13	55	mouth
3 Nephi 1:13	55.01	⌴
3 Nephi 1:13	56	of
3 Nephi 1:13	56.01	⌴
3 Nephi 1:13	57	my
3 Nephi 1:13	57.01	⌴
3 Nephi 1:13	58	Holy
3 Nephi 1:13	58.01	⌴
3 Nephi 1:13	59	Prophets
3 Nephi 1:13	59.01	.
3 Nephi 1:14	1	Behold
3 Nephi 1:14	1.01	,
3 Nephi 1:14	1.02	⌴
3 Nephi 1:14	2	I
3 Nephi 1:14	2.01	⌴
3 Nephi 1:14	3	come
3 Nephi 1:14	3.01	⌴
3 Nephi 1:14	4	unto
3 Nephi 1:14	4.01	⌴
3 Nephi 1:14	5	my
3 Nephi 1:14	5.01	⌴
3 Nephi 1:14	6	own
3 Nephi 1:14	6.01	,
3 Nephi 1:14	6.02	⌴
3 Nephi 1:14	7	to
3 Nephi 1:14	7.01	⌴
3 Nephi 1:14	8	fulfil
3 Nephi 1:14	8.01	⌴
3 Nephi 1:14	9	all
3 Nephi 1:14	9.01	⌴
3 Nephi 1:14	10	things
3 Nephi 1:14	10.01	⌴
3 Nephi 1:14	11	which
3 Nephi 1:14	11.01	⌴
3 Nephi 1:14	12	I
3 Nephi 1:14	12.01	⌴
3 Nephi 1:14	13	have
3 Nephi 1:14	13.01	⌴
3 Nephi 1:14	14	made
3 Nephi 1:14	14.01	⌴
3 Nephi 1:14	15	known
3 Nephi 1:14	15.01	⌴
3 Nephi 1:14	16	unto
3 Nephi 1:14	16.01	⌴
3 Nephi 1:14	17	the
3 Nephi 1:14	17.01	⌴
3 Nephi 1:14	18	children
3 Nephi 1:14	18.01	⌴
3 Nephi 1:14	19	of
3 Nephi 1:14	19.01	⌴
3 Nephi 1:14	20	men
3 Nephi 1:14	20.01	,
3 Nephi 1:14	20.02	⌴
3 Nephi 1:14	21	from
3 Nephi 1:14	21.01	⌴
3 Nephi 1:14	22	the
3 Nephi 1:14	22.01	⌴
3 Nephi 1:14	23	foundation
3 Nephi 1:14	23.01	⌴
3 Nephi 1:14	24	of
3 Nephi 1:14	24.01	⌴
3 Nephi 1:14	25	the
3 Nephi 1:14	25.01	⌴
3 Nephi 1:14	26	world
3 Nephi 1:14	26.01	,
3 Nephi 1:14	26.02	⌴
3 Nephi 1:14	27	and
3 Nephi 1:14	27.01	⌴
3 Nephi 1:14	28	to
3 Nephi 1:14	28.01	⌴
3 Nephi 1:14	29	do
3 Nephi 1:14	29.01	⌴
3 Nephi 1:14	30	the
3 Nephi 1:14	30.01	⌴
3 Nephi 1:14	31	will
3 Nephi 1:14	31.01	,
3 Nephi 1:14	31.02	⌴
3 Nephi 1:14	32	both
3 Nephi 1:14	32.01	⌴
3 Nephi 1:14	33	of
3 Nephi 1:14	33.01	⌴
3 Nephi 1:14	34	the
3 Nephi 1:14	34.01	⌴
3 Nephi 1:14	35	Father
3 Nephi 1:14	35.01	,
3 Nephi 1:14	35.02	⌴
3 Nephi 1:14	36	and
3 Nephi 1:14	36.01	⌴
3 Nephi 1:14	37	of
3 Nephi 1:14	37.01	⌴
3 Nephi 1:14	38	the
3 Nephi 1:14	38.01	⌴
3 Nephi 1:14	39	Son
3 Nephi 1:14	39.01	⌴
3 Nephi 1:14	40	of
3 Nephi 1:14	40.01	⌴
3 Nephi 1:14	41	the
3 Nephi 1:14	41.01	⌴
3 Nephi 1:14	42	Father
3 Nephi 1:14	42.01	,
3 Nephi 1:14	42.02	⌴
3 Nephi 1:14	43	because
3 Nephi 1:14	43.01	⌴
3 Nephi 1:14	44	of
3 Nephi 1:14	44.01	⌴
3 Nephi 1:14	45	me
3 Nephi 1:14	45.01	,
3 Nephi 1:14	45.02	⌴
3 Nephi 1:14	46	and
3 Nephi 1:14	46.01	⌴
3 Nephi 1:14	47	of
3 Nephi 1:14	47.01	⌴
3 Nephi 1:14	48	the
3 Nephi 1:14	48.01	⌴
3 Nephi 1:14	49	Son
3 Nephi 1:14	49.01	,
3 Nephi 1:14	49.02	⌴
3 Nephi 1:14	50	because
3 Nephi 1:14	50.01	⌴
3 Nephi 1:14	51	of
3 Nephi 1:14	51.01	⌴
3 Nephi 1:14	52	my
3 Nephi 1:14	52.01	⌴
3 Nephi 1:14	53	flesh
3 Nephi 1:14	53.01	.
3 Nephi 1:14	53.02	⌴
3 Nephi 1:14	54	And
3 Nephi 1:14	54.01	⌴
3 Nephi 1:14	55	behold
3 Nephi 1:14	55.01	,
3 Nephi 1:14	55.02	⌴
3 Nephi 1:14	56	the
3 Nephi 1:14	56.01	⌴
3 Nephi 1:14	57	time
3 Nephi 1:14	57.01	⌴
3 Nephi 1:14	58	is
3 Nephi 1:14	58.01	⌴
3 Nephi 1:14	59	at
3 Nephi 1:14	59.01	⌴
3 Nephi 1:14	60	hand
3 Nephi 1:14	60.01	,
3 Nephi 1:14	60.02	⌴
3 Nephi 1:14	61	and
3 Nephi 1:14	61.01	⌴
3 Nephi 1:14	62	this
3 Nephi 1:14	62.01	⌴
3 Nephi 1:14	63	night
3 Nephi 1:14	63.01	⌴
3 Nephi 1:14	64	shall
3 Nephi 1:14	64.01	⌴
3 Nephi 1:14	65	the
3 Nephi 1:14	65.01	⌴
3 Nephi 1:14	66	sign
3 Nephi 1:14	66.01	⌴
3 Nephi 1:14	67	be
3 Nephi 1:14	67.01	⌴
3 Nephi 1:14	68	given
3 Nephi 1:14	68.01	.
3 Nephi 1:15	1	And
3 Nephi 1:15	1.01	⌴
3 Nephi 1:15	2	it
3 Nephi 1:15	2.01	⌴
3 Nephi 1:15	3	came
3 Nephi 1:15	3.01	⌴
3 Nephi 1:15	4	to
3 Nephi 1:15	4.01	⌴
3 Nephi 1:15	5	pass
3 Nephi 1:15	5.01	⌴
3 Nephi 1:15	6	that
3 Nephi 1:15	6.01	⌴
3 Nephi 1:15	7	the
3 Nephi 1:15	7.01	⌴
3 Nephi 1:15	8	words
3 Nephi 1:15	8.01	⌴
3 Nephi 1:15	9	which
3 Nephi 1:15	9.01	⌴
3 Nephi 1:15	10	came
3 Nephi 1:15	10.01	⌴
3 Nephi 1:15	11	unto
3 Nephi 1:15	11.01	⌴
3 Nephi 1:15	12	Nephi
3 Nephi 1:15	12.01	,
3 Nephi 1:15	12.02	⌴
3 Nephi 1:15	13	was
3 Nephi 1:15	13.01	⌴
3 Nephi 1:15	14	fulfilled
3 Nephi 1:15	14.01	,
3 Nephi 1:15	14.02	⌴
3 Nephi 1:15	15	according
3 Nephi 1:15	15.01	⌴
3 Nephi 1:15	16	as
3 Nephi 1:15	16.01	⌴
3 Nephi 1:15	17	they
3 Nephi 1:15	17.01	⌴
3 Nephi 1:15	18	had
3 Nephi 1:15	18.01	⌴
3 Nephi 1:15	19	been
3 Nephi 1:15	19.01	⌴
3 Nephi 1:15	20	spoken
3 Nephi 1:15	20.01	:
3 Nephi 1:15	20.02	⌴
3 Nephi 1:15	21	for
3 Nephi 1:15	21.01	⌴
3 Nephi 1:15	22	behold
3 Nephi 1:15	22.01	,
3 Nephi 1:15	22.02	⌴
3 Nephi 1:15	23	at
3 Nephi 1:15	23.01	⌴
3 Nephi 1:15	24	the
3 Nephi 1:15	24.01	⌴
3 Nephi 1:15	25	going
3 Nephi 1:15	25.01	⌴
3 Nephi 1:15	26	down
3 Nephi 1:15	26.01	⌴
3 Nephi 1:15	27	of
3 Nephi 1:15	27.01	⌴
3 Nephi 1:15	28	the
3 Nephi 1:15	28.01	⌴
3 Nephi 1:15	29	sun
3 Nephi 1:15	29.01	,
3 Nephi 1:15	29.02	⌴
3 Nephi 1:15	30	there
3 Nephi 1:15	30.01	⌴
3 Nephi 1:15	31	was
3 Nephi 1:15	31.01	⌴
3 Nephi 1:15	32	no
3 Nephi 1:15	32.01	⌴
3 Nephi 1:15	33	darkness
3 Nephi 1:15	33.01	;
3 Nephi 1:15	33.02	⌴
3 Nephi 1:15	34	and
3 Nephi 1:15	34.01	⌴
3 Nephi 1:15	35	the
3 Nephi 1:15	35.01	⌴
3 Nephi 1:15	36	people
3 Nephi 1:15	36.01	⌴
3 Nephi 1:15	37	began
3 Nephi 1:15	37.01	⌴
3 Nephi 1:15	38	to
3 Nephi 1:15	38.01	⌴
3 Nephi 1:15	39	be
3 Nephi 1:15	39.01	⌴
3 Nephi 1:15	40	astonished
3 Nephi 1:15	40.01	,
3 Nephi 1:15	40.02	⌴
3 Nephi 1:15	41	because
3 Nephi 1:15	41.01	⌴
3 Nephi 1:15	42	there
3 Nephi 1:15	42.01	⌴
3 Nephi 1:15	43	was
3 Nephi 1:15	43.01	⌴
3 Nephi 1:15	44	no
3 Nephi 1:15	44.01	⌴
3 Nephi 1:15	45	darkness
3 Nephi 1:15	45.01	⌴
3 Nephi 1:15	46	when
3 Nephi 1:15	46.01	⌴
3 Nephi 1:15	47	the
3 Nephi 1:15	47.01	⌴
3 Nephi 1:15	48	night
3 Nephi 1:15	48.01	⌴
3 Nephi 1:15	49	came
3 Nephi 1:15	49.01	.
3 Nephi 1:16	1	And
3 Nephi 1:16	1.01	⌴
3 Nephi 1:16	2	there
3 Nephi 1:16	2.01	⌴
3 Nephi 1:16	3	were
3 Nephi 1:16	3.01	⌴
3 Nephi 1:16	4	many
3 Nephi 1:16	4.01	⌴
3 Nephi 1:16	5	which
3 Nephi 1:16	5.01	⌴
3 Nephi 1:16	6	had
3 Nephi 1:16	6.01	⌴
3 Nephi 1:16	7	not
3 Nephi 1:16	7.01	⌴
3 Nephi 1:16	8	believed
3 Nephi 1:16	8.01	⌴
3 Nephi 1:16	9	the
3 Nephi 1:16	9.01	⌴
3 Nephi 1:16	10	words
3 Nephi 1:16	10.01	⌴
3 Nephi 1:16	11	of
3 Nephi 1:16	11.01	⌴
3 Nephi 1:16	12	the
3 Nephi 1:16	12.01	⌴
3 Nephi 1:16	13	prophets
3 Nephi 1:16	13.01	,
3 Nephi 1:16	13.02	⌴
3 Nephi 1:16	14	fell
3 Nephi 1:16	14.01	⌴
3 Nephi 1:16	15	to
3 Nephi 1:16	15.01	⌴
3 Nephi 1:16	16	the
3 Nephi 1:16	16.01	⌴
3 Nephi 1:16	17	earth
3 Nephi 1:16	17.01	,
3 Nephi 1:16	17.02	⌴
3 Nephi 1:16	18	and
3 Nephi 1:16	18.01	⌴
3 Nephi 1:16	19	became
3 Nephi 1:16	19.01	⌴
3 Nephi 1:16	20	as
3 Nephi 1:16	20.01	⌴
3 Nephi 1:16	21	if
3 Nephi 1:16	21.01	⌴
3 Nephi 1:16	22	they
3 Nephi 1:16	22.01	⌴
3 Nephi 1:16	23	were
3 Nephi 1:16	23.01	⌴
3 Nephi 1:16	24	dead
3 Nephi 1:16	24.01	,
3 Nephi 1:16	24.02	⌴
3 Nephi 1:16	25	for
3 Nephi 1:16	25.01	⌴
3 Nephi 1:16	26	they
3 Nephi 1:16	26.01	⌴
3 Nephi 1:16	27	knew
3 Nephi 1:16	27.01	⌴
3 Nephi 1:16	28	that
3 Nephi 1:16	28.01	⌴
3 Nephi 1:16	29	the
3 Nephi 1:16	29.01	⌴
3 Nephi 1:16	30	great
3 Nephi 1:16	30.01	⌴
3 Nephi 1:16	31	plan
3 Nephi 1:16	31.01	⌴
3 Nephi 1:16	32	of
3 Nephi 1:16	32.01	⌴
3 Nephi 1:16	33	destruction
3 Nephi 1:16	33.01	⌴
3 Nephi 1:16	34	which
3 Nephi 1:16	34.01	⌴
3 Nephi 1:16	35	they
3 Nephi 1:16	35.01	⌴
3 Nephi 1:16	36	had
3 Nephi 1:16	36.01	⌴
3 Nephi 1:16	37	laid
3 Nephi 1:16	37.01	⌴
3 Nephi 1:16	38	for
3 Nephi 1:16	38.01	⌴
3 Nephi 1:16	39	those
3 Nephi 1:16	39.01	⌴
3 Nephi 1:16	40	who
3 Nephi 1:16	40.01	⌴
3 Nephi 1:16	41	believed
3 Nephi 1:16	41.01	⌴
3 Nephi 1:16	42	in
3 Nephi 1:16	42.01	⌴
3 Nephi 1:16	43	the
3 Nephi 1:16	43.01	⌴
3 Nephi 1:16	44	word
3 Nephi 1:16	44.01	⌴
3 Nephi 1:16	45	of
3 Nephi 1:16	45.01	⌴
3 Nephi 1:16	46	the
3 Nephi 1:16	46.01	⌴
3 Nephi 1:16	47	prophets
3 Nephi 1:16	47.01	,
3 Nephi 1:16	47.02	⌴
3 Nephi 1:16	48	had
3 Nephi 1:16	48.01	⌴
3 Nephi 1:16	49	been
3 Nephi 1:16	49.01	⌴
3 Nephi 1:16	50	frustrated
3 Nephi 1:16	50.01	;
3 Nephi 1:16	50.02	⌴
3 Nephi 1:16	51	for
3 Nephi 1:16	51.01	⌴
3 Nephi 1:16	52	the
3 Nephi 1:16	52.01	⌴
3 Nephi 1:16	53	sign
3 Nephi 1:16	53.01	⌴
3 Nephi 1:16	54	which
3 Nephi 1:16	54.01	⌴
3 Nephi 1:16	55	had
3 Nephi 1:16	55.01	⌴
3 Nephi 1:16	56	been
3 Nephi 1:16	56.01	⌴
3 Nephi 1:16	57	given
3 Nephi 1:16	57.01	⌴
3 Nephi 1:16	58	was
3 Nephi 1:16	58.01	⌴
3 Nephi 1:16	59	already
3 Nephi 1:16	59.01	⌴
3 Nephi 1:16	60	at
3 Nephi 1:16	60.01	⌴
3 Nephi 1:16	61	hand
3 Nephi 1:16	61.01	;
3 Nephi 1:17	1	and
3 Nephi 1:17	1.01	⌴
3 Nephi 1:17	2	they
3 Nephi 1:17	2.01	⌴
3 Nephi 1:17	3	began
3 Nephi 1:17	3.01	⌴
3 Nephi 1:17	4	to
3 Nephi 1:17	4.01	⌴
3 Nephi 1:17	5	know
3 Nephi 1:17	5.01	⌴
3 Nephi 1:17	6	that
3 Nephi 1:17	6.01	⌴
3 Nephi 1:17	7	the
3 Nephi 1:17	7.01	⌴
3 Nephi 1:17	8	Son
3 Nephi 1:17	8.01	⌴
3 Nephi 1:17	9	of
3 Nephi 1:17	9.01	⌴
3 Nephi 1:17	10	God
3 Nephi 1:17	10.01	⌴
3 Nephi 1:17	11	must
3 Nephi 1:17	11.01	⌴
3 Nephi 1:17	12	shortly
3 Nephi 1:17	12.01	⌴
3 Nephi 1:17	13	appear
3 Nephi 1:17	13.01	;
3 Nephi 1:17	13.02	⌴
3 Nephi 1:17	14	yea
3 Nephi 1:17	14.01	,
3 Nephi 1:17	14.02	⌴
3 Nephi 1:17	15	in
3 Nephi 1:17	15.01	⌴
3 Nephi 1:17	16	fine
3 Nephi 1:17	16.01	,
3 Nephi 1:17	16.02	⌴
3 Nephi 1:17	17	all
3 Nephi 1:17	17.01	⌴
3 Nephi 1:17	18	the
3 Nephi 1:17	18.01	⌴
3 Nephi 1:17	19	people
3 Nephi 1:17	19.01	⌴
3 Nephi 1:17	20	upon
3 Nephi 1:17	20.01	⌴
3 Nephi 1:17	21	the
3 Nephi 1:17	21.01	⌴
3 Nephi 1:17	22	face
3 Nephi 1:17	22.01	⌴
3 Nephi 1:17	23	of
3 Nephi 1:17	23.01	⌴
3 Nephi 1:17	24	the
3 Nephi 1:17	24.01	⌴
3 Nephi 1:17	25	whole
3 Nephi 1:17	25.01	⌴
3 Nephi 1:17	26	earth
3 Nephi 1:17	26.01	,
3 Nephi 1:17	26.02	⌴
3 Nephi 1:17	27	from
3 Nephi 1:17	27.01	⌴
3 Nephi 1:17	28	the
3 Nephi 1:17	28.01	⌴
3 Nephi 1:17	29	west
3 Nephi 1:17	29.01	⌴
3 Nephi 1:17	30	to
3 Nephi 1:17	30.01	⌴
3 Nephi 1:17	31	the
3 Nephi 1:17	31.01	⌴
3 Nephi 1:17	32	east
3 Nephi 1:17	32.01	,
3 Nephi 1:17	32.02	⌴
3 Nephi 1:17	33	both
3 Nephi 1:17	33.01	⌴
3 Nephi 1:17	34	in
3 Nephi 1:17	34.01	⌴
3 Nephi 1:17	35	the
3 Nephi 1:17	35.01	⌴
3 Nephi 1:17	36	land
3 Nephi 1:17	36.01	⌴
3 Nephi 1:17	37	north
3 Nephi 1:17	37.01	⌴
3 Nephi 1:17	38	and
3 Nephi 1:17	38.01	⌴
3 Nephi 1:17	39	in
3 Nephi 1:17	39.01	⌴
3 Nephi 1:17	40	the
3 Nephi 1:17	40.01	⌴
3 Nephi 1:17	41	land
3 Nephi 1:17	41.01	⌴
3 Nephi 1:17	42	south
3 Nephi 1:17	42.01	,
3 Nephi 1:17	42.02	⌴
3 Nephi 1:17	43	were
3 Nephi 1:17	43.01	⌴
3 Nephi 1:17	44	so
3 Nephi 1:17	44.01	⌴
3 Nephi 1:17	45	exceedingly
3 Nephi 1:17	45.01	⌴
3 Nephi 1:17	46	astonished
3 Nephi 1:17	46.01	,
3 Nephi 1:17	46.02	⌴
3 Nephi 1:17	47	that
3 Nephi 1:17	47.01	⌴
3 Nephi 1:17	48	they
3 Nephi 1:17	48.01	⌴
3 Nephi 1:17	49	fell
3 Nephi 1:17	49.01	⌴
3 Nephi 1:17	50	to
3 Nephi 1:17	50.01	⌴
3 Nephi 1:17	51	the
3 Nephi 1:17	51.01	⌴
3 Nephi 1:17	52	earth
3 Nephi 1:17	52.01	;
3 Nephi 1:18	1	for
3 Nephi 1:18	1.01	⌴
3 Nephi 1:18	2	they
3 Nephi 1:18	2.01	⌴
3 Nephi 1:18	3	knew
3 Nephi 1:18	3.01	⌴
3 Nephi 1:18	4	that
3 Nephi 1:18	4.01	⌴
3 Nephi 1:18	5	the
3 Nephi 1:18	5.01	⌴
3 Nephi 1:18	6	prophets
3 Nephi 1:18	6.01	⌴
3 Nephi 1:18	7	had
3 Nephi 1:18	7.01	⌴
3 Nephi 1:18	8	testified
3 Nephi 1:18	8.01	⌴
3 Nephi 1:18	9	of
3 Nephi 1:18	9.01	⌴
3 Nephi 1:18	10	these
3 Nephi 1:18	10.01	⌴
3 Nephi 1:18	11	things
3 Nephi 1:18	11.01	⌴
3 Nephi 1:18	12	for
3 Nephi 1:18	12.01	⌴
3 Nephi 1:18	13	many
3 Nephi 1:18	13.01	⌴
3 Nephi 1:18	14	years
3 Nephi 1:18	14.01	,
3 Nephi 1:18	14.02	⌴
3 Nephi 1:18	15	and
3 Nephi 1:18	15.01	⌴
3 Nephi 1:18	16	that
3 Nephi 1:18	16.01	⌴
3 Nephi 1:18	17	the
3 Nephi 1:18	17.01	⌴
3 Nephi 1:18	18	sign
3 Nephi 1:18	18.01	⌴
3 Nephi 1:18	19	which
3 Nephi 1:18	19.01	⌴
3 Nephi 1:18	20	had
3 Nephi 1:18	20.01	⌴
3 Nephi 1:18	21	been
3 Nephi 1:18	21.01	⌴
3 Nephi 1:18	22	given
3 Nephi 1:18	22.01	,
3 Nephi 1:18	22.02	⌴
3 Nephi 1:18	23	was
3 Nephi 1:18	23.01	⌴
3 Nephi 1:18	24	already
3 Nephi 1:18	24.01	⌴
3 Nephi 1:18	25	at
3 Nephi 1:18	25.01	⌴
3 Nephi 1:18	26	hand
3 Nephi 1:18	26.01	;
3 Nephi 1:18	26.02	⌴
3 Nephi 1:18	27	and
3 Nephi 1:18	27.01	⌴
3 Nephi 1:18	28	they
3 Nephi 1:18	28.01	⌴
3 Nephi 1:18	29	began
3 Nephi 1:18	29.01	⌴
3 Nephi 1:18	30	to
3 Nephi 1:18	30.01	⌴
